YYYYMMDD	lon	lat	anglediff_mean(deg)
20130321	102.510000	30.240000	86.38277606
20130321	102.610000	30.240000	86.38277606
20130321	102.710000	30.240000	76.3400514
20130321	102.810000	30.240000	76.3400514
20130321	102.910000	30.240000	97.48422589
20130321	103.010000	30.240000	97.48422589
20130321	103.110000	30.240000	95.94004484
20130321	103.210000	30.240000	91.21197548
20130321	103.310000	30.240000	80.54982434
20130321	103.410000	30.240000	94.17949344
20130321	102.310000	30.340000	69.62375499
20130321	102.410000	30.340000	76.39676674
20130321	102.510000	30.340000	99.45658722
20130321	102.610000	30.340000	100.8184994
20130321	102.710000	30.340000	100.8184994
20130321	102.810000	30.340000	100.8184994
20130321	102.910000	30.340000	100.8184994
20130321	103.010000	30.340000	99.53269434
20130321	103.110000	30.340000	94.92487155
20130321	103.210000	30.340000	97.25329135
20130321	103.310000	30.340000	96.27887587
20130321	102.410000	30.440000	93.02573757
20130321	102.510000	30.440000	107.5180068
20130321	102.610000	30.440000	100.8184994
20130321	102.710000	30.440000	100.8184994
20130321	102.810000	30.440000	100.8184994
20130321	102.910000	30.440000	99.82253325
20130321	103.010000	30.440000	99.82253325
20130321	103.110000	30.440000	98.66568331
20130321	103.210000	30.440000	97.25329135
20130321	103.310000	30.440000	96.27887587
20130321	102.410000	30.540000	120
20130321	102.510000	30.540000	120
20130321	102.610000	30.540000	96.55522376
20130321	102.710000	30.540000	108
20130321	102.810000	30.540000	104.8153305
20130321	102.910000	30.540000	104.8153305
20130321	103.010000	30.540000	104.8153305
20130321	103.110000	30.540000	104.8153305
20130321	103.210000	30.540000	93.3306926
20130321	102.310000	30.640000	120
20130321	102.410000	30.640000	98.30763707
20130321	102.510000	30.640000	81.96916448
20130321	102.610000	30.640000	81.96916448
20130321	102.710000	30.640000	96.55522376
20130321	102.810000	30.640000	79.86626851
20130321	102.910000	30.640000	79.86626851
20130321	103.010000	30.640000	79.86626851
20130321	103.110000	30.640000	93.3306926
20130321	102.310000	30.740000	99.96560058
20130321	102.410000	30.740000	98.30763707
20130321	102.510000	30.740000	98.30763707
20130321	102.610000	30.740000	98.30763707
20130321	102.710000	30.740000	98.30763707
20130321	102.810000	30.740000	79.86626851
20130321	102.910000	30.740000	79.86626851
20130321	103.010000	30.740000	93.60986357
20130321	103.110000	30.740000	93.60986357
20130321	102.210000	30.840000	120
20130321	102.310000	30.840000	99.96560058
20130321	102.410000	30.840000	69.48884855
20130321	102.510000	30.840000	98.30763707
20130321	102.610000	30.840000	98.30763707
20130321	102.710000	30.840000	98.30763707
20130321	102.810000	30.840000	81.96916448
20130321	102.910000	30.840000	93.60986357
20130321	103.010000	30.840000	50.69775457
20130321	103.110000	30.840000	50.69775457
20130321	102.210000	30.940000	120
20130321	102.310000	30.940000	99.96560058
20130321	102.410000	30.940000	69.48884855
20130321	102.510000	30.940000	69.48884855
20130321	102.610000	30.940000	69.48884855
20130321	102.710000	30.940000	69.48884855
20130321	102.810000	30.940000	69.48884855
20130321	102.910000	30.940000	50.69775457
20130321	103.010000	30.940000	50.69775457
20130321	103.110000	30.940000	50.69775457
20130321	102.210000	31.040000	120
20130321	102.310000	31.040000	120
20130321	102.410000	31.040000	69.48884855
20130321	102.510000	31.040000	69.48884855
20130321	102.610000	31.040000	69.48884855
20130321	102.710000	31.040000	69.48884855
20130321	102.810000	31.040000	69.48884855
20130321	103.010000	31.040000	50.69775457
20130321	102.210000	31.140000	120
20130321	102.310000	31.140000	120
20130321	102.610000	31.140000	69.48884855
20130321	102.710000	31.140000	69.48884855
20130321	102.810000	31.140000	69.48884855
20130322	102.810000	29.740000	113.5253131
20130322	102.910000	29.740000	113.5253131
20130322	103.010000	29.740000	113.5253131
20130322	103.110000	29.740000	113.9039753
20130322	102.810000	29.840000	113.5253131
20130322	102.910000	29.840000	113.5253131
20130322	103.010000	29.840000	116.8573221
20130322	103.110000	29.840000	116.8573221
20130322	103.210000	29.840000	116.8573221
20130322	102.510000	29.940000	113.5353785
20130322	102.610000	29.940000	113.5353785
20130322	102.710000	29.940000	120
20130322	102.810000	29.940000	115.9744576
20130322	102.910000	29.940000	106.1711926
20130322	103.010000	29.940000	106.1711926
20130322	103.110000	29.940000	106.1711926
20130322	103.210000	29.940000	116.8573221
20130322	103.310000	29.940000	120
20130322	102.410000	30.040000	110.3725172
20130322	102.510000	30.040000	100.2424542
20130322	102.610000	30.040000	100.2424542
20130322	102.710000	30.040000	94.59779461
20130322	102.810000	30.040000	94.59779461
20130322	102.910000	30.040000	104.3385552
20130322	103.010000	30.040000	106.1711926
20130322	103.110000	30.040000	106.1711926
20130322	103.210000	30.040000	106.1711926
20130322	103.310000	30.040000	120
20130322	103.410000	30.040000	120
20130322	102.410000	30.140000	100.2424542
20130322	102.510000	30.140000	100.2424542
20130322	102.610000	30.140000	100.2424542
20130322	102.710000	30.140000	94.59779461
20130322	102.810000	30.140000	94.59779461
20130322	102.910000	30.140000	104.3385552
20130322	103.010000	30.140000	104.3385552
20130322	103.110000	30.140000	106.1711926
20130322	103.210000	30.140000	106.1711926
20130322	103.310000	30.140000	120
20130322	103.410000	30.140000	120
20130322	102.310000	30.240000	101.7169718
20130322	102.410000	30.240000	100.2424542
20130322	102.510000	30.240000	100.2424542
20130322	102.610000	30.240000	100.2424542
20130322	102.710000	30.240000	94.59779461
20130322	102.810000	30.240000	94.59779461
20130322	102.910000	30.240000	106.1711926
20130322	103.010000	30.240000	106.1711926
20130322	103.110000	30.240000	104.3385552
20130322	103.210000	30.240000	96.72355046
20130322	103.310000	30.240000	82.65891706
20130322	103.410000	30.240000	97.26375917
20130322	102.310000	30.340000	108.1483129
20130322	102.410000	30.340000	101.7169718
20130322	102.510000	30.340000	92.97377675
20130322	102.610000	30.340000	91.7113211
20130322	102.710000	30.340000	91.7113211
20130322	102.810000	30.340000	91.7113211
20130322	102.910000	30.340000	91.7113211
20130322	103.010000	30.340000	97.16071033
20130322	103.110000	30.340000	103.4028948
20130322	103.210000	30.340000	105.5039313
20130322	103.310000	30.340000	94.84068736
20130322	102.410000	30.440000	88.22051228
20130322	102.510000	30.440000	94.60769422
20130322	102.610000	30.440000	91.7113211
20130322	102.710000	30.440000	91.7113211
20130322	102.810000	30.440000	91.7113211
20130322	102.910000	30.440000	93.0936903
20130322	103.010000	30.440000	93.0936903
20130322	103.110000	30.440000	98.00431094
20130322	103.210000	30.440000	105.5039313
20130322	103.310000	30.440000	94.84068736
20130322	102.410000	30.540000	108.1483129
20130322	102.510000	30.540000	108.1483129
20130322	102.610000	30.540000	87.249753
20130322	102.710000	30.540000	98.4102818
20130322	102.810000	30.540000	99.69510648
20130322	102.910000	30.540000	99.69510648
20130322	103.010000	30.540000	99.69510648
20130322	103.110000	30.540000	99.69510648
20130322	103.210000	30.540000	88.32044024
20130322	102.310000	30.640000	62.29226334
20130322	102.410000	30.640000	57.64523343
20130322	102.510000	30.640000	72.25520973
20130322	102.610000	30.640000	72.25520973
20130322	102.710000	30.640000	87.249753
20130322	102.810000	30.640000	73.54003441
20130322	102.910000	30.640000	73.54003441
20130322	103.010000	30.640000	73.54003441
20130322	103.110000	30.640000	88.32044024
20130322	102.310000	30.740000	35.42268045
20130322	102.410000	30.740000	57.64523343
20130322	102.510000	30.740000	57.64523343
20130322	102.610000	30.740000	57.64523343
20130322	102.710000	30.740000	57.64523343
20130322	102.810000	30.740000	73.54003441
20130322	102.910000	30.740000	73.54003441
20130322	103.010000	30.740000	63.25105394
20130322	103.110000	30.740000	63.25105394
20130322	102.210000	30.840000	29.0595241
20130322	102.310000	30.840000	35.42268045
20130322	102.410000	30.840000	24.5540733
20130322	102.510000	30.840000	57.64523343
20130322	102.610000	30.840000	57.64523343
20130322	102.710000	30.840000	57.64523343
20130322	102.810000	30.840000	53.05625048
20130322	102.910000	30.840000	63.25105394
20130322	103.010000	30.840000	28.83682225
20130322	103.110000	30.840000	28.83682225
20130322	102.210000	30.940000	29.0595241
20130322	102.310000	30.940000	35.42268045
20130322	102.410000	30.940000	24.5540733
20130322	102.510000	30.940000	24.5540733
20130322	102.610000	30.940000	24.5540733
20130322	102.710000	30.940000	24.5540733
20130322	102.810000	30.940000	24.5540733
20130322	102.910000	30.940000	28.83682225
20130322	103.010000	30.940000	28.83682225
20130322	103.110000	30.940000	28.83682225
20130322	102.210000	31.040000	29.0595241
20130322	102.310000	31.040000	29.0595241
20130322	102.410000	31.040000	24.5540733
20130322	102.510000	31.040000	24.5540733
20130322	102.610000	31.040000	24.5540733
20130322	102.710000	31.040000	24.5540733
20130322	102.810000	31.040000	24.5540733
20130322	103.010000	31.040000	28.83682225
20130322	102.210000	31.140000	29.0595241
20130322	102.310000	31.140000	29.0595241
20130322	102.610000	31.140000	24.5540733
20130322	102.710000	31.140000	24.5540733
20130322	102.810000	31.140000	24.5540733
20130323	102.810000	29.740000	116.3234324
20130323	102.910000	29.740000	116.3234324
20130323	103.010000	29.740000	116.3234324
20130323	103.110000	29.740000	114.9695043
20130323	102.810000	29.840000	116.3234324
20130323	102.910000	29.840000	116.3234324
20130323	103.010000	29.840000	117.8232342
20130323	103.110000	29.840000	117.8232342
20130323	103.210000	29.840000	117.8232342
20130323	102.510000	29.940000	112.1720339
20130323	102.610000	29.940000	112.1720339
20130323	102.710000	29.940000	120
20130323	102.810000	29.940000	115.5480393
20130323	102.910000	29.940000	106.4908513
20130323	103.010000	29.940000	106.4908513
20130323	103.110000	29.940000	106.4908513
20130323	103.210000	29.940000	117.8232342
20130323	103.310000	29.940000	120
20130323	102.410000	30.040000	105.868725
20130323	102.510000	30.040000	98.60644067
20130323	102.610000	30.040000	98.60644067
20130323	102.710000	30.040000	94.84391475
20130323	102.810000	30.040000	94.84391475
20130323	102.910000	30.040000	103.3343852
20130323	103.010000	30.040000	106.4908513
20130323	103.110000	30.040000	106.4908513
20130323	103.210000	30.040000	106.4908513
20130323	103.310000	30.040000	120
20130323	103.410000	30.040000	120
20130323	102.410000	30.140000	98.60644067
20130323	102.510000	30.140000	98.60644067
20130323	102.610000	30.140000	98.60644067
20130323	102.710000	30.140000	94.84391475
20130323	102.810000	30.140000	94.84391475
20130323	102.910000	30.140000	103.3343852
20130323	103.010000	30.140000	103.3343852
20130323	103.110000	30.140000	106.4908513
20130323	103.210000	30.140000	106.4908513
20130323	103.310000	30.140000	120
20130323	103.410000	30.140000	120
20130323	102.310000	30.240000	96.72966287
20130323	102.410000	30.240000	98.60644067
20130323	102.510000	30.240000	98.60644067
20130323	102.610000	30.240000	98.60644067
20130323	102.710000	30.240000	94.84391475
20130323	102.810000	30.240000	94.84391475
20130323	102.910000	30.240000	106.4908513
20130323	103.010000	30.240000	106.4908513
20130323	103.110000	30.240000	103.3343852
20130323	103.210000	30.240000	98.99195666
20130323	103.310000	30.240000	89.3365202
20130323	103.410000	30.240000	103.5279583
20130323	102.310000	30.340000	92.11190673
20130323	102.410000	30.340000	96.72966287
20130323	102.510000	30.340000	103.2167741
20130323	102.610000	30.340000	103.0438815
20130323	102.710000	30.340000	103.0438815
20130323	102.810000	30.340000	103.0438815
20130323	102.910000	30.340000	103.0438815
20130323	103.010000	30.340000	102.1385006
20130323	103.110000	30.340000	99.3951639
20130323	103.210000	30.340000	102.3638058
20130323	103.310000	30.340000	103.04239
20130323	102.410000	30.440000	99.82995628
20130323	102.510000	30.440000	112.3370825
20130323	102.610000	30.440000	103.0438815
20130323	102.710000	30.440000	103.0438815
20130323	102.810000	30.440000	103.0438815
20130323	102.910000	30.440000	100.6279549
20130323	103.010000	30.440000	100.6279549
20130323	103.110000	30.440000	102.8689955
20130323	103.210000	30.440000	102.3638058
20130323	103.310000	30.440000	103.04239
20130323	102.410000	30.540000	120
20130323	102.510000	30.540000	120
20130323	102.610000	30.540000	101.0186605
20130323	102.710000	30.540000	108
20130323	102.810000	30.540000	108
20130323	102.910000	30.540000	108
20130323	103.010000	30.540000	108
20130323	103.110000	30.540000	108
20130323	103.210000	30.540000	106.3020041
20130323	102.310000	30.640000	120
20130323	102.410000	30.640000	104.4653781
20130323	102.510000	30.640000	97.62472782
20130323	102.610000	30.640000	97.62472782
20130323	102.710000	30.640000	101.0186605
20130323	102.810000	30.640000	91.56240489
20130323	102.910000	30.640000	91.56240489
20130323	103.010000	30.640000	91.56240489
20130323	103.110000	30.640000	106.3020041
20130323	102.310000	30.740000	84.98487559
20130323	102.410000	30.740000	104.4653781
20130323	102.510000	30.740000	104.4653781
20130323	102.610000	30.740000	104.4653781
20130323	102.710000	30.740000	104.4653781
20130323	102.810000	30.740000	91.56240489
20130323	102.910000	30.740000	91.56240489
20130323	103.010000	30.740000	99.41344229
20130323	103.110000	30.740000	99.41344229
20130323	102.210000	30.840000	41.36906168
20130323	102.310000	30.840000	84.98487559
20130323	102.410000	30.840000	113.3038527
20130323	102.510000	30.840000	104.4653781
20130323	102.610000	30.840000	104.4653781
20130323	102.710000	30.840000	104.4653781
20130323	102.810000	30.840000	89.35845368
20130323	102.910000	30.840000	99.41344229
20130323	103.010000	30.840000	93.09610957
20130323	103.110000	30.840000	93.09610957
20130323	102.210000	30.940000	41.36906168
20130323	102.310000	30.940000	84.98487559
20130323	102.410000	30.940000	113.3038527
20130323	102.510000	30.940000	113.3038527
20130323	102.610000	30.940000	113.3038527
20130323	102.710000	30.940000	113.3038527
20130323	102.810000	30.940000	113.3038527
20130323	102.910000	30.940000	93.09610957
20130323	103.010000	30.940000	93.09610957
20130323	103.110000	30.940000	93.09610957
20130323	102.210000	31.040000	41.36906168
20130323	102.310000	31.040000	41.36906168
20130323	102.410000	31.040000	113.3038527
20130323	102.510000	31.040000	113.3038527
20130323	102.610000	31.040000	113.3038527
20130323	102.710000	31.040000	113.3038527
20130323	102.810000	31.040000	113.3038527
20130323	103.010000	31.040000	93.09610957
20130323	102.210000	31.140000	41.36906168
20130323	102.310000	31.140000	41.36906168
20130323	102.610000	31.140000	113.3038527
20130323	102.710000	31.140000	113.3038527
20130323	102.810000	31.140000	113.3038527
20130324	102.810000	29.740000	116.8214197
20130324	102.910000	29.740000	116.8214197
20130324	103.010000	29.740000	116.8214197
20130324	103.110000	29.740000	112.6831903
20130324	102.810000	29.840000	116.8214197
20130324	102.910000	29.840000	116.8214197
20130324	103.010000	29.840000	117.3761525
20130324	103.110000	29.840000	117.3761525
20130324	103.210000	29.840000	117.3761525
20130324	102.510000	29.940000	105.2658946
20130324	102.610000	29.940000	105.2658946
20130324	102.710000	29.940000	96.18796123
20130324	102.810000	29.940000	113.2523452
20130324	102.910000	29.940000	108
20130324	103.010000	29.940000	108
20130324	103.110000	29.940000	108
20130324	103.210000	29.940000	117.3761525
20130324	103.310000	29.940000	120
20130324	102.410000	30.040000	120
20130324	102.510000	30.040000	90.3190735
20130324	102.610000	30.040000	90.3190735
20130324	102.710000	30.040000	78.68309807
20130324	102.810000	30.040000	78.68309807
20130324	102.910000	30.040000	105.0453347
